epoch,batch,step,train_loss,learning_rate,train_loss_type,train_loss_beat,train_loss_position,train_loss_pitch,train_loss_duration,train_loss_instrument
44,590,29400,4.924198627471924,9.999999999999964e-05,0.00815598014742136,0.15228323638439178,0.540249764919281,1.6129690408706665,2.1468563079833984,0.46368440985679626
44,615,29425,3.9064135551452637,9.999999999999964e-05,0.011506727896630764,0.1745900809764862,0.39948609471321106,1.2579423189163208,1.6496531963348389,0.41323527693748474
44,640,29450,4.594298362731934,9.999999999999964e-05,0.010702674277126789,0.19728834927082062,0.5298083424568176,1.6183022260665894,1.7902438640594482,0.44795313477516174
44,665,29475,4.220478534698486,9.999999999999964e-05,0.007917393930256367,0.15082678198814392,0.426868736743927,1.2627637386322021,1.8409156799316406,0.5311859250068665
45,20,29500,4.197752475738525,9.999999999999964e-05,0.009238135069608688,0.17617805302143097,0.5342954397201538,1.3903937339782715,1.7444933652877808,0.34315377473831177
45,45,29525,4.188438415527344,9.999999999999964e-05,0.010975891724228859,0.15305013954639435,0.4857145845890045,1.4555233716964722,1.6224451065063477,0.4607292413711548
45,70,29550,3.749699115753174,9.999999999999964e-05,0.007892061024904251,0.13066859543323517,0.37852996587753296,1.1743422746658325,1.659947395324707,0.3983187675476074
45,95,29575,3.4842073917388916,9.999999999999964e-05,0.006965864449739456,0.11162728071212769,0.4453907310962677,1.1992473602294922,1.4033324718475342,0.3176436722278595
45,120,29600,4.259811878204346,9.999999999999964e-05,0.00805811956524849,0.14876052737236023,0.555515706539154,1.4654492139816284,1.6249068975448608,0.4571215510368347
45,145,29625,4.019127368927002,9.999999999999964e-05,0.010959023609757423,0.18799787759780884,0.4079727232456207,1.2348690032958984,1.8065463304519653,0.3707825243473053
45,170,29650,4.857990264892578,9.999999999999964e-05,0.010147185996174812,0.15480905771255493,0.551459789276123,1.6083327531814575,2.0998916625976562,0.4333496689796448
45,195,29675,4.999064922332764,9.999999999999964e-05,0.012612959370017052,0.22011403739452362,0.6183459758758545,1.5881872177124023,2.137248992919922,0.42255598306655884
45,220,29700,4.737369537353516,9.999999999999964e-05,0.013601565733551979,0.20479340851306915,0.6771681308746338,1.5318957567214966,1.7698974609375,0.5400134921073914
45,245,29725,4.8578572273254395,9.999999999999964e-05,0.0089982645586133,0.1659611314535141,0.6063096523284912,1.5276883840560913,2.0502805709838867,0.49861934781074524
45,270,29750,5.43630838394165,9.999999999999964e-05,0.009109584614634514,0.17951971292495728,0.732555627822876,1.5444591045379639,2.417606830596924,0.5530572533607483
45,295,29775,3.6046385765075684,9.999999999999964e-05,0.0076961820013821125,0.13801944255828857,0.4009025990962982,1.2298829555511475,1.4583090543746948,0.36982816457748413
45,320,29800,4.19713830947876,9.999999999999964e-05,0.018382228910923004,0.185835599899292,0.6292240619659424,1.4428775310516357,1.472959280014038,0.4478592872619629
45,345,29825,4.606031894683838,9.999999999999964e-05,0.008127081207931042,0.13862121105194092,0.5519594550132751,1.567308783531189,1.8149269819259644,0.5250885486602783
45,370,29850,4.292547702789307,9.999999999999964e-05,0.0076586659997701645,0.1509038209915161,0.4159582853317261,1.6605563163757324,1.529345989227295,0.5281245708465576
45,395,29875,4.266722679138184,9.999999999999964e-05,0.006896762643009424,0.13778090476989746,0.500906229019165,1.4464325904846191,1.834783911705017,0.33992239832878113
45,420,29900,5.3116350173950195,9.999999999999964e-05,0.0128960981965065,0.19244065880775452,0.6457962989807129,1.8220216035842896,2.0943851470947266,0.5440951585769653
45,445,29925,4.459637641906738,9.999999999999964e-05,0.012206200510263443,0.1765521615743637,0.6047004461288452,1.4010144472122192,1.843286395072937,0.42187801003456116
45,470,29950,4.568384647369385,9.999999999999964e-05,0.008293548598885536,0.17165708541870117,0.5199288129806519,1.5111150741577148,1.9126009941101074,0.44478917121887207
45,495,29975,3.8936078548431396,9.999999999999964e-05,0.016074322164058685,0.14162814617156982,0.487777978181839,1.2929930686950684,1.5522596836090088,0.402874618768692
45,520,30000,4.777520179748535,9.999999999999964e-05,0.009630704298615456,0.16491523385047913,0.6831414103507996,1.511088252067566,1.939444899559021,0.469300240278244
45,545,30025,4.010746002197266,9.999999999999964e-05,0.007415127474814653,0.132809579372406,0.48582887649536133,1.3525989055633545,1.5812761783599854,0.4508172869682312
45,570,30050,4.770011901855469,9.999999999999964e-05,0.008691668510437012,0.1601494997739792,0.496202677488327,1.507195234298706,2.058696985244751,0.5390754342079163
45,595,30075,4.8526692390441895,9.999999999999964e-05,0.010491134598851204,0.17717112600803375,0.5467957854270935,1.496702790260315,2.121882915496826,0.4996258616447449
45,620,30100,4.757787704467773,9.999999999999964e-05,0.01096206996589899,0.18158631026744843,0.5671989321708679,1.6196410655975342,1.837999701499939,0.5403992533683777
45,645,30125,4.364811897277832,9.999999999999964e-05,0.007226451765745878,0.14040718972682953,0.42640069127082825,1.391187071800232,1.9377859830856323,0.46180459856987
45,670,30150,4.135768890380859,9.999999999999964e-05,0.009552396833896637,0.18114887177944183,0.5069577097892761,1.590958833694458,1.4987143278121948,0.34843671321868896
46,25,30175,4.471543312072754,9.999999999999964e-05,0.009683556854724884,0.14224053919315338,0.4739091396331787,1.4309526681900024,1.9428054094314575,0.47195178270339966
46,50,30200,4.627573490142822,9.999999999999964e-05,0.008579861372709274,0.1506984978914261,0.45885181427001953,1.516822099685669,1.9881078004837036,0.5045135617256165
46,75,30225,3.3540213108062744,9.999999999999964e-05,0.009134398773312569,0.13612833619117737,0.3719826638698578,1.2131884098052979,1.3210822343826294,0.3025051951408386
46,100,30250,4.416266918182373,9.999999999999964e-05,0.00810316763818264,0.14287148416042328,0.49777647852897644,1.50618577003479,1.9101849794387817,0.3511452078819275
46,125,30275,5.219959259033203,9.999999999999964e-05,0.010192740708589554,0.20807762444019318,0.5796101093292236,1.6409531831741333,2.280698776245117,0.5004271268844604
46,150,30300,4.8880743980407715,9.999999999999964e-05,0.012660949490964413,0.16970518231391907,0.6321640610694885,1.5271522998809814,2.059636354446411,0.48675599694252014
46,175,30325,4.913930416107178,9.999999999999964e-05,0.010286141186952591,0.20503778755664825,0.5668884515762329,1.5097033977508545,2.094348430633545,0.5276663899421692
46,200,30350,5.001841068267822,9.999999999999964e-05,0.008090409450232983,0.14358261227607727,0.5831024050712585,1.6382514238357544,2.152912139892578,0.47590187191963196
46,225,30375,4.712371349334717,9.999999999999964e-05,0.011044248007237911,0.17770616710186005,0.6715502738952637,1.5853840112686157,1.8628768920898438,0.4038100838661194
46,250,30400,4.004143238067627,9.999999999999964e-05,0.006312445271760225,0.1494123488664627,0.5381121039390564,1.2000117301940918,1.7004977464675903,0.40979665517807007
46,275,30425,5.850772857666016,9.999999999999964e-05,0.014531300403177738,0.2197146862745285,0.6601898074150085,1.8259421586990356,2.5666747093200684,0.5637209415435791
46,300,30450,4.448474884033203,9.999999999999964e-05,0.008480634540319443,0.1826414167881012,0.5137215852737427,1.4571306705474854,1.8445191383361816,0.441981703042984
46,325,30475,4.096525192260742,9.999999999999964e-05,0.006258763838559389,0.13776783645153046,0.44641008973121643,1.312342643737793,1.7947063446044922,0.3990394175052643
46,350,30500,4.9363555908203125,9.999999999999964e-05,0.010604583658277988,0.15550662577152252,0.6377391219139099,1.545275092124939,2.0982742309570312,0.48895585536956787
46,375,30525,5.353605270385742,9.999999999999964e-05,0.01153776329010725,0.20681433379650116,0.6728072762489319,1.606407642364502,2.330387592315674,0.5256508588790894
46,400,30550,4.145524978637695,9.999999999999964e-05,0.007071466185152531,0.14117911458015442,0.506841778755188,1.3254127502441406,1.7585963010787964,0.40642327070236206
46,425,30575,4.913301944732666,9.999999999999964e-05,0.009819264523684978,0.1759449988603592,0.6498973965644836,1.4072349071502686,2.2168588638305664,0.45354682207107544
46,450,30600,4.038852691650391,9.999999999999964e-05,0.00907132588326931,0.15403534471988678,0.5329498052597046,1.2374267578125,1.7078746557235718,0.3974948227405548
46,475,30625,5.836566925048828,9.999999999999964e-05,0.01500278152525425,0.27044689655303955,0.7450622916221619,1.6701397895812988,2.631178617477417,0.504736602306366
46,500,30650,4.970393180847168,9.999999999999964e-05,0.012485317885875702,0.2098528891801834,0.5132683515548706,1.5833674669265747,2.1083147525787354,0.5431042909622192
46,525,30675,4.5538859367370605,9.999999999999964e-05,0.009194406680762768,0.18184567987918854,0.5218435525894165,1.429999589920044,1.928815484046936,0.48218733072280884
46,550,30700,4.2047624588012695,9.999999999999964e-05,0.007680875714868307,0.13206002116203308,0.4540955722332001,1.3623926639556885,1.797622799873352,0.45091044902801514
46,575,30725,4.003377914428711,9.999999999999964e-05,0.010982547886669636,0.1906050741672516,0.4873692989349365,1.3934249877929688,1.54855215549469,0.37244370579719543
46,600,30750,4.128991603851318,9.999999999999964e-05,0.008187721483409405,0.13496361672878265,0.487925261259079,1.4525202512741089,1.6045187711715698,0.4408760070800781
46,625,30775,3.3518598079681396,9.999999999999964e-05,0.007194868288934231,0.11334200203418732,0.31272807717323303,1.0936154127120972,1.400780200958252,0.4241991937160492
46,650,30800,4.11385440826416,9.999999999999964e-05,0.013707391917705536,0.1772453933954239,0.45440784096717834,1.3423793315887451,1.7198950052261353,0.40621909499168396
47,5,30825,4.5479559898376465,9.999999999999964e-05,0.010256083682179451,0.1620095819234848,0.5760279297828674,1.4187989234924316,1.9506675004959106,0.43019601702690125
47,30,30850,4.916098117828369,9.999999999999964e-05,0.008538984693586826,0.1901995986700058,0.6530410647392273,1.5811269283294678,2.019354820251465,0.4638364911079407
47,55,30875,4.69898796081543,9.999999999999964e-05,0.00679188035428524,0.13639219105243683,0.535551130771637,1.6457924842834473,1.9104543924331665,0.4640057384967804
47,80,30900,5.059800148010254,9.999999999999964e-05,0.01261143945157528,0.19498787820339203,0.5680394768714905,1.8829847574234009,1.8425650596618652,0.5586113929748535
47,105,30925,4.129430770874023,9.999999999999964e-05,0.008495277725160122,0.12820948660373688,0.4900824725627899,1.4736740589141846,1.659066081047058,0.3699032962322235
47,130,30950,5.128122806549072,9.999999999999964e-05,0.01564125157892704,0.19401748478412628,0.6464434862136841,1.6413906812667847,2.122581958770752,0.5080481767654419
47,155,30975,5.284587860107422,9.999999999999964e-05,0.01128314808011055,0.18695802986621857,0.6140705347061157,1.6188892126083374,2.2691760063171387,0.5842112302780151
47,180,31000,4.093713283538818,9.999999999999964e-05,0.007210966665297747,0.14293868839740753,0.5762898921966553,1.2492353916168213,1.736895203590393,0.38114333152770996
47,205,31025,4.9389543533325195,9.999999999999964e-05,0.009589051827788353,0.15962983667850494,0.6187352538108826,1.5519180297851562,2.126396894454956,0.47268494963645935
47,230,31050,4.342040538787842,9.999999999999964e-05,0.013479302637279034,0.16535626351833344,0.4602406620979309,1.4157352447509766,1.8102731704711914,0.4769556522369385
47,255,31075,4.786849021911621,9.999999999999964e-05,0.014691953547298908,0.2052583396434784,0.6064369678497314,1.5166972875595093,1.9925448894500732,0.4512195587158203
47,280,31100,4.201898097991943,9.999999999999964e-05,0.008789239451289177,0.16387322545051575,0.5758878588676453,1.380529761314392,1.6962834596633911,0.37653452157974243
47,305,31125,5.119027137756348,9.999999999999964e-05,0.01412656344473362,0.18474081158638,0.6024426817893982,1.7011264562606812,2.046006679534912,0.5705839991569519
47,330,31150,4.786520004272461,9.999999999999964e-05,0.012928755953907967,0.18287180364131927,0.5740517973899841,1.5674275159835815,1.994275450706482,0.45496466755867004
47,355,31175,4.0925679206848145,9.999999999999964e-05,0.010534118860960007,0.13330185413360596,0.44475632905960083,1.4428651332855225,1.6615102291107178,0.3996005654335022
47,380,31200,4.97306489944458,9.999999999999964e-05,0.010051533579826355,0.19513759016990662,0.7065650224685669,1.5994678735733032,2.0334694385528564,0.4283735454082489
47,405,31225,4.9099812507629395,9.999999999999964e-05,0.010218781419098377,0.18154451251029968,0.7270987629890442,1.556836485862732,1.8922187089920044,0.5420640110969543
47,430,31250,5.418313503265381,9.999999999999964e-05,0.008867563679814339,0.19643239676952362,0.8077918291091919,1.7835890054702759,2.1216399669647217,0.49999260902404785
47,455,31275,4.77845573425293,9.999999999999964e-05,0.0081366878002882,0.14642362296581268,0.5506250262260437,1.465821385383606,2.1239774227142334,0.4834713339805603
47,480,31300,4.5960283279418945,9.999999999999964e-05,0.007661112118512392,0.15941156446933746,0.5933687686920166,1.3872578144073486,1.9891642332077026,0.45916515588760376
47,505,31325,3.668098211288452,9.999999999999964e-05,0.006739899981766939,0.14141348004341125,0.3930881917476654,1.1753524541854858,1.5511363744735718,0.40036770701408386
47,530,31350,4.428522109985352,9.999999999999964e-05,0.00808024499565363,0.16202697157859802,0.5137133002281189,1.4669687747955322,1.8770850896835327,0.4006474018096924
47,555,31375,3.9141364097595215,9.999999999999964e-05,0.010474731214344501,0.1401093602180481,0.543534517288208,1.2160773277282715,1.6200180053710938,0.3839225172996521
47,580,31400,4.074418544769287,9.999999999999964e-05,0.009623264893889427,0.151370108127594,0.5286813378334045,1.4180917739868164,1.4990044832229614,0.4676477015018463
47,605,31425,4.8825836181640625,9.999999999999964e-05,0.010105467401444912,0.1520085483789444,0.6556782126426697,1.4974828958511353,2.0582096576690674,0.5090987086296082
47,630,31450,4.716880798339844,9.999999999999964e-05,0.009401556104421616,0.17632180452346802,0.6262872815132141,1.4886537790298462,2.025627851486206,0.3905884623527527
47,655,31475,4.637314319610596,9.999999999999964e-05,0.014327696524560452,0.19079506397247314,0.6444514989852905,1.456629991531372,1.9618659019470215,0.3692436218261719
48,10,31500,4.984983444213867,9.999999999999964e-05,0.008883313275873661,0.1659507304430008,0.6866793632507324,1.6517925262451172,2.0149893760681152,0.45668816566467285
48,35,31525,4.542819499969482,9.999999999999964e-05,0.008018625900149345,0.13434302806854248,0.6593841910362244,1.4907881021499634,1.8748140335083008,0.375471830368042
48,60,31550,5.164379119873047,9.999999999999964e-05,0.012319488450884819,0.19510681927204132,0.7569392323493958,1.7024962902069092,2.102642774581909,0.3948742747306824
48,85,31575,4.3552656173706055,9.999999999999964e-05,0.01288276445120573,0.1602325290441513,0.6338373422622681,1.4173072576522827,1.8000978231430054,0.3309076726436615
48,110,31600,5.316433906555176,9.999999999999964e-05,0.011891556903719902,0.20545755326747894,0.6531332731246948,1.6572932004928589,2.2962310314178467,0.4924268126487732
48,135,31625,4.362757205963135,9.999999999999964e-05,0.00925089605152607,0.15300698578357697,0.5564970970153809,1.4957811832427979,1.69891357421875,0.4493073523044586
